time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
2.020000000000001,0.01,0.0,0.138,0.020105352213798014,0.0,34.34769591834038,0.4,-0.4,254.00000000000006,254.00000000000006
2.0300000000000007,0.01,0.0,0.138,0.020614742213798054,0.0,34.52139404874288,0.4,-0.4,255.00000000000006,254.00000000000006
2.0400000000000005,0.01,0.0,0.138,0.021124132213798094,0.0,34.69509217914447,0.4,-0.4,254.00000000000006,254.00000000000006
2.0500000000000003,0.01,0.0,0.138,0.021633522213798134,0.0,34.868790309547876,0.4,-0.4,254.00000000000006,255.00000000000006
2.06,0.01,0.0,0.138,0.022142912213798174,0.0,35.042488439949466,0.4,-0.4,254.00000000000006,254.00000000000006
2.07,0.01,0.0,0.138,0.022652302213798214,0.0,35.216186570352875,0.4,-0.4,255.00000000000006,254.00000000000006
2.0799999999999996,0.01,0.0,0.138,0.023161692213798254,0.0,35.38988470075492,0.4,-0.4,254.00000000000006,254.00000000000006
2.0899999999999994,0.01,0.0,0.138,0.023671082213798295,0.0,35.563582831156964,0.4,-0.4,254.00000000000006,254.00000000000006
2.099999999999999,0.01,0.0,0.138,0.024180472213798335,0.0,35.73728096155992,0.4,-0.4,254.00000000000006,254.00000000000006
2.109999999999999,0.01,0.0,0.138,0.024689862213798375,0.0,35.91097909196242,0.4,-0.4,254.00000000000006,254.00000000000006
2.1199999999999988,0.01,0.0,0.138,0.025199252213798415,0.0,36.08467722236401,0.4,-0.4,254.00000000000006,254.00000000000006
2.1299999999999986,0.01,0.0,0.138,0.025708642213798455,0.0,36.258375352767416,0.4,-0.4,254.00000000000006,254.00000000000006
2.1399999999999983,0.01,0.0,0.138,0.026218032213798495,0.0,36.43207348316946,0.4,-0.4,255.00000000000006,254.00000000000006
2.149999999999998,0.01,0.0,0.138,0.026727422213798535,0.0,36.605771613571505,0.4,-0.4,254.00000000000006,254.00000000000006
2.159999999999998,0.01,0.0,0.138,0.027236812213798575,0.0,36.77946974397446,0.4,-0.4,254.00000000000006,254.00000000000006
2.1699999999999977,0.01,0.0,0.138,0.027746202213798615,0.0,36.95316787437696,0.4,-0.4,254.00000000000006,254.00000000000006
2.1799999999999975,0.01,0.0,0.138,0.028255592213798655,0.0,37.12686600477946,0.4,-0.4,254.00000000000006,255.00000000000006
2.1899999999999973,0.01,0.0,0.138,0.028764982213798695,0.0,37.30056413518196,0.4,-0.4,255.00000000000006,254.00000000000006
2.199999999999997,0.01,0.0,0.138,0.029274372213798736,0.0,37.474262265584,0.4,-0.4,254.00000000000006,255.00000000000006
2.209999999999997,0.01,0.0,0.138,0.029783762213798776,0.0,37.647960395986956,0.4,-0.4,254.00000000000006,254.00000000000006
2.2199999999999966,0.01,0.0,0.138,0.030293152213798816,0.0,37.821658526389,0.4,-0.4,255.00000000000006,254.00000000000006
2.2299999999999964,0.01,0.0,0.138,0.030802542213798856,0.0,37.9953566567915,0.4,-0.4,254.00000000000006,254.00000000000006
2.239999999999996,0.01,0.0,0.138,0.031311932213798896,0.0,38.169054787194,0.4,-0.4,254.00000000000006,254.00000000000006
2.249999999999996,0.01,0.0,0.138,0.031821322213798936,0.0,38.3427529175965,0.4,-0.4,254.00000000000006,254.00000000000006
2.259999999999996,0.01,0.0,0.138,0.032330712213798976,0.0,38.51645104799945,0.4,-0.4,255.00000000000006,255.00000000000006
2.2699999999999956,0.01,0.0,0.138,0.032840102213799016,0.0,38.6901491784015,0.4,-0.4,254.00000000000006,254.00000000000006
2.2799999999999954,0.01,0.0,0.138,0.033349492213799056,0.0,38.863847308804,0.4,-0.4,255.00000000000006,254.00000000000006
2.289999999999995,0.01,0.0,0.138,0.033858882213799096,0.0,39.0375454392065,0.4,-0.4,255.00000000000006,254.00000000000006
2.299999999999995,0.01,0.0,0.138,0.034368272213799136,0.0,39.211243569608996,0.4,-0.4,254.00000000000006,254.00000000000006
2.3099999999999947,0.01,0.0,0.138,0.034877662213799177,0.0,39.38494170001104,0.4,-0.4,254.00000000000006,254.00000000000006
2.3199999999999945,0.01,0.0,0.138,0.03538705221379922,0.0,39.558639830413995,0.4,-0.4,255.00000000000006,255.00000000000006
2.3299999999999943,0.01,0.0,0.138,0.03589644221379926,0.0,39.73233796081604,0.4,-0.4,254.00000000000006,254.00000000000006
2.339999999999994,0.01,0.0,0.138,0.0364058322137993,0.0,39.90603609121854,0.4,-0.4,254.00000000000006,254.00000000000006
2.349999999999994,0.01,0.0,0.138,0.03691522221379934,0.0,40.07973422162149,0.4,-0.4,254.00000000000006,255.00000000000006
2.3599999999999937,0.01,0.0,0.138,0.03742461221379938,0.0,40.25343235202354,0.4,-0.4,254.00000000000006,254.00000000000006
2.3699999999999934,0.01,0.0,0.138,0.03793400221379942,0.0,40.42713048242649,0.4,-0.4,255.00000000000006,254.00000000000006
2.3799999999999932,0.01,0.0,0.138,0.03844339221379946,0.0,40.60082861282899,0.4,-0.4,254.00000000000006,254.00000000000006
2.389999999999993,0.01,0.0,0.138,0.0389527822137995,0.0,40.77452674323058,0.4,-0.4,254.00000000000006,255.00000000000006
2.399999999999993,0.01,0.0,0.138,0.03946217221379954,0.0,40.94822487363399,0.4,-0.4,254.00000000000006,254.00000000000006
2.4099999999999926,0.01,0.0,0.138,0.03997156221379958,0.0,41.121923004036034,0.4,-0.4,254.00000000000006,254.00000000000006
2.4199999999999924,0.01,0.0,0.138,0.04048095221379962,0.0,41.29562113443808,0.4,-0.4,254.00000000000006,254.00000000000006
2.429999999999992,0.01,0.0,0.138,0.04099034221379966,0.0,41.46931926484103,0.4,-0.4,254.00000000000006,255.00000000000006
2.439999999999992,0.01,0.0,0.138,0.0414997322137997,0.0,41.64301739524353,0.4,-0.4,254.00000000000006,254.00000000000006
2.4499999999999917,0.01,0.0,0.138,0.04200912221379974,0.0,41.81671552564512,0.4,-0.4,254.00000000000006,254.00000000000006
2.4599999999999915,0.01,0.0,0.138,0.04251851221379978,0.0,41.99041365604853,0.4,-0.4,254.00000000000006,254.00000000000006
2.4699999999999913,0.01,0.0,0.138,0.04302790221379982,0.0,42.164111786450576,0.4,-0.4,254.00000000000006,255.00000000000006
2.479999999999991,0.01,0.0,0.138,0.04353729221379986,0.0,42.33780991685353,0.4,-0.4,254.00000000000006,254.00000000000006
2.489999999999991,0.01,0.0,0.138,0.0440466822137999,0.0,42.511508047255575,0.4,-0.4,255.00000000000006,254.00000000000006
2.4999999999999907,0.01,0.0,0.138,0.04455607221379994,0.0,42.685206177658074,0.4,-0.4,255.00000000000006,255.00000000000006
2.5099999999999905,0.01,0.0,0.138,0.04506546221379999,0.0,42.85890430806103,0.4,-0.4,255.00000000000006,254.00000000000006
2.5199999999999902,0.01,0.0,0.138,0.045574852213800046,0.0,43.03260243846307,0.4,-0.4,254.00000000000006,254.00000000000006
2.52999999999999,0.01,0.0,0.138,0.0460842422138001,0.0,43.20630056886557,0.4,-0.4,255.00000000000006,255.00000000000006
2.53999999999999,0.01,0.0,0.138,0.046593632213800154,0.0,43.379998699268526,0.4,-0.4,255.00000000000006,254.00000000000006
2.5499999999999896,0.01,0.0,0.138,0.04710302221380021,0.0,43.55369682967057,0.4,-0.4,254.00000000000006,254.00000000000006
2.5599999999999894,0.01,0.0,0.138,0.04761241221380026,0.0,43.727394960073525,0.4,-0.4,254.00000000000006,255.00000000000006
2.569999999999989,0.01,0.0,0.138,0.048121802213800316,0.0,43.901093090476024,0.4,-0.4,254.00000000000006,254.00000000000006
2.579999999999989,0.01,0.0,0.138,0.04863119221380037,0.0,44.074791220877614,0.4,-0.4,255.00000000000006,254.00000000000006
2.5899999999999888,0.01,0.0,0.138,0.049140582213800424,0.0,44.24848935128102,0.4,-0.4,254.00000000000006,254.00000000000006
2.5999999999999885,0.01,0.0,0.138,0.04964997221380048,0.0,44.42218748168307,0.4,-0.4,254.00000000000006,255.00000000000006
2.6099999999999883,0.01,0.0,0.138,0.05015936221380053,0.0,44.59588561208511,0.4,-0.4,254.00000000000006,254.00000000000006
2.619999999999988,0.01,0.0,0.138,0.050668752213800586,0.0,44.76958374248807,0.4,-0.4,254.00000000000006,255.00000000000006
2.629999999999988,0.01,0.0,0.138,0.05117814221380064,0.0,44.943281872890566,0.4,-0.4,254.00000000000006,254.00000000000006
2.6399999999999877,0.01,0.0,0.138,0.051687532213800694,0.0,45.116980003292156,0.4,-0.4,254.00000000000006,254.00000000000006
2.6499999999999875,0.01,0.0,0.138,0.05219692221380075,0.0,45.290678133695565,0.4,-0.4,255.00000000000006,255.00000000000006
2.6599999999999873,0.01,0.0,0.138,0.0527063122138008,0.0,45.46437626409761,0.4,-0.4,254.00000000000006,254.00000000000006
2.669999999999987,0.01,0.0,0.138,0.053215702213800856,0.0,45.63807439450102,0.4,-0.4,255.00000000000006,254.00000000000006
2.679999999999987,0.01,0.0,0.138,0.05372509221380091,0.0,45.81177252490261,0.4,-0.4,254.00000000000006,254.00000000000006
2.6899999999999866,0.01,0.0,0.138,0.054234482213800964,0.0,45.98547065530511,0.4,-0.4,254.00000000000006,254.00000000000006
2.6999999999999864,0.01,0.0,0.138,0.05474387221380102,0.0,46.15916878570806,0.4,-0.4,255.00000000000006,254.00000000000006
2.709999999999986,0.01,0.0,0.138,0.05525326221380107,0.0,46.332866916110106,0.4,-0.4,254.00000000000006,254.00000000000006
2.719999999999986,0.01,0.0,0.138,0.055762652213801125,0.0,46.50656504651215,0.4,-0.4,254.00000000000006,254.00000000000006
2.7299999999999858,0.01,0.0,0.138,0.05627204221380118,0.0,46.68026317691556,0.4,-0.4,254.00000000000006,254.00000000000006
2.7399999999999856,0.01,0.0,0.138,0.05678143221380123,0.0,46.85396130731715,0.4,-0.4,254.00000000000006,254.00000000000006
2.7499999999999853,0.01,0.0,0.138,0.05729082221380129,0.0,47.02765943772056,0.4,-0.4,255.00000000000006,255.00000000000006
2.759999999999985,0.01,0.0,0.138,0.05780021221380134,0.0,47.2013575681226,0.4,-0.4,254.00000000000006,254.00000000000006
2.769999999999985,0.01,0.0,0.138,0.058309602213801395,0.0,47.37505569852465,0.4,-0.4,255.00000000000006,255.00000000000006
2.7799999999999847,0.01,0.0,0.138,0.05881899221380145,0.0,47.54875382892806,0.4,-0.4,254.00000000000006,254.00000000000006
2.7899999999999845,0.01,0.0,0.138,0.0593283822138015,0.0,47.7224519593301,0.4,-0.4,254.00000000000006,254.00000000000006
2.7999999999999843,0.01,0.0,0.138,0.05983777221380156,0.0,47.896150089732146,0.4,-0.4,254.00000000000006,255.00000000000006
2.809999999999984,0.01,0.0,0.138,0.06034716221380161,0.0,48.0698482201351,0.4,-0.4,254.00000000000006,254.00000000000006
2.819999999999984,0.01,0.0,0.138,0.060856552213801665,0.0,48.2435463505376,0.4,-0.4,255.00000000000006,254.00000000000006
2.8299999999999836,0.01,0.0,0.138,0.06136594221380172,0.0,48.417244480939644,0.4,-0.4,254.00000000000006,255.00000000000006
2.8399999999999834,0.01,0.0,0.138,0.06187533221380177,0.0,48.5909426113426,0.4,-0.4,255.00000000000006,254.00000000000006
2.849999999999983,0.01,0.0,0.138,0.06238472221380183,0.0,48.76464074174464,0.4,-0.4,254.00000000000006,254.00000000000006
2.859999999999983,0.01,0.0,0.138,0.06289411221380188,0.0,48.93833887214805,0.4,-0.4,254.00000000000006,255.00000000000006
2.869999999999983,0.01,0.0,0.138,0.06340350221380193,0.0,49.11203700254964,0.4,-0.4,254.00000000000006,254.00000000000006
2.8799999999999826,0.01,0.0,0.138,0.06391289221380199,0.0,49.28573513295214,0.4,-0.4,254.00000000000006,254.00000000000006
2.8899999999999824,0.01,0.0,0.138,0.06442228221380204,0.0,49.459433263355095,0.4,-0.4,255.00000000000006,254.00000000000006
2.899999999999982,0.01,0.0,0.138,0.0649316722138021,0.0,49.63313139375714,0.4,-0.4,255.00000000000006,254.00000000000006
2.909999999999982,0.01,0.0,0.138,0.06544106221380215,0.0,49.806829524159184,0.4,-0.4,254.00000000000006,255.00000000000006
2.9199999999999817,0.01,0.0,0.138,0.0659504522138022,0.0,49.98052765456259,0.4,-0.4,254.00000000000006,254.00000000000006
2.9299999999999815,0.01,0.0,0.138,0.06645984221380226,0.0,50.15422578496418,0.4,-0.4,254.00000000000006,254.00000000000006
2.9399999999999813,0.01,0.0,0.138,0.06696923221380231,0.0,50.32792391536668,0.4,-0.4,254.00000000000006,254.00000000000006
2.949999999999981,0.01,0.0,0.138,0.06747862221380237,0.0,50.501622045769636,0.4,-0.4,254.00000000000006,254.00000000000006
2.959999999999981,0.01,0.0,0.138,0.06798801221380242,0.0,50.67532017617168,0.4,-0.4,254.00000000000006,254.00000000000006
2.9699999999999807,0.01,0.0,0.138,0.06849740221380247,0.0,50.849018306574635,0.4,-0.4,254.00000000000006,254.00000000000006
2.9799999999999804,0.01,0.0,0.138,0.06900679221380253,0.0,51.022716436977134,0.4,-0.4,254.00000000000006,254.00000000000006
2.9899999999999802,0.01,0.0,0.138,0.06951618221380258,0.0,51.19641456737918,0.4,-0.4,255.00000000000006,255.00000000000006
2.99999999999998,0.01,0.0,0.138,0.07002557221380264,0.0,51.37011269778213,0.4,-0.4,254.00000000000006,254.00000000000006
3.00999999999998,0.01,0.0,0.138,0.07053496221380269,0.0,51.54381082818418,0.4,-0.4,254.00000000000006,254.00000000000006
3.0199999999999796,0.01,0.0,0.138,0.07104435221380274,0.0,51.71750895858668,0.4,-0.4,255.00000000000006,254.00000000000006
3.0299999999999794,0.01,0.0,0.138,0.0715537422138028,0.0,51.89120708898963,0.4,-0.4,255.00000000000006,254.00000000000006
3.039999999999979,0.01,0.0,0.138,0.07206313221380285,0.0,52.064905219391676,0.4,-0.4,254.00000000000006,254.00000000000006
3.049999999999979,0.01,0.0,0.138,0.0725725222138029,0.0,52.238603349795085,0.4,-0.4,255.00000000000006,254.00000000000006
3.0599999999999787,0.01,0.0,0.138,0.07308191221380296,0.0,52.412301480196675,0.4,-0.4,254.00000000000006,254.00000000000006
3.0699999999999785,0.01,0.0,0.138,0.07359130221380301,0.0,52.585999610599174,0.4,-0.4,255.00000000000006,255.00000000000006
3.0799999999999783,0.01,0.0,0.138,0.07410069221380307,0.0,52.75969774100213,0.4,-0.4,255.00000000000006,254.00000000000006
3.089999999999978,0.01,0.0,0.138,0.07461008221380312,0.0,52.93339587140417,0.4,-0.4,254.00000000000006,254.00000000000006
3.099999999999978,0.01,0.0,0.138,0.07511947221380318,0.0,53.10709400180622,0.4,-0.4,254.00000000000006,254.00000000000006
3.1099999999999777,0.01,0.0,0.138,0.07562886221380323,0.0,53.280792132209626,0.4,-0.4,254.00000000000006,254.00000000000006
3.1199999999999775,0.01,0.0,0.138,0.07613825221380328,0.0,53.454490262611216,0.4,-0.4,254.00000000000006,254.00000000000006
3.1299999999999772,0.01,0.0,0.138,0.07664764221380334,0.0,53.628188393013716,0.4,-0.4,254.00000000000006,254.00000000000006
3.139999999999977,0.01,0.0,0.138,0.07715703221380339,0.0,53.80188652341667,0.4,-0.4,254.00000000000006,255.00000000000006
3.149999999999977,0.01,0.0,0.138,0.07766642221380345,0.0,53.97558465381917,0.4,-0.4,254.00000000000006,254.00000000000006
3.1599999999999766,0.01,0.0,0.138,0.0781758122138035,0.0,54.14928278422167,0.4,-0.4,254.00000000000006,254.00000000000006
3.1699999999999764,0.01,0.0,0.138,0.07868520221380355,0.0,54.32298091462417,0.4,-0.4,254.00000000000006,254.00000000000006
3.179999999999976,0.01,0.0,0.138,0.07919459221380361,0.0,54.49667904502621,0.4,-0.4,254.00000000000006,254.00000000000006
3.189999999999976,0.01,0.0,0.138,0.07970398221380366,0.0,54.67037717542917,0.4,-0.4,255.00000000000006,255.00000000000006
3.1999999999999758,0.01,0.0,0.138,0.08021337221380372,0.0,54.84407530583121,0.4,-0.4,254.00000000000006,254.00000000000006
3.2099999999999755,0.01,0.0,0.138,0.08072276221380377,0.0,55.01777343623371,0.4,-0.4,254.00000000000006,254.00000000000006
3.2199999999999753,0.01,0.0,0.138,0.08123215221380382,0.0,55.19147156663621,0.4,-0.4,255.00000000000006,255.00000000000006
3.229999999999975,0.01,0.0,0.138,0.08174154221380388,0.0,55.36516969703871,0.4,-0.4,254.00000000000006,255.00000000000006
3.239999999999975,0.01,0.0,0.138,0.08225093221380393,0.0,55.538867827440754,0.4,-0.4,255.00000000000006,254.00000000000006
3.2499999999999747,0.01,0.0,0.138,0.08276032221380399,0.0,55.71256595784371,0.4,-0.4,254.00000000000006,254.00000000000006
3.2599999999999745,0.01,0.0,0.138,0.08326971221380404,0.0,55.88626408824575,0.4,-0.4,254.00000000000006,254.00000000000006
3.2699999999999743,0.01,0.0,0.138,0.0837791022138041,0.0,56.05996221864916,0.4,-0.4,254.00000000000006,254.00000000000006
3.279999999999974,0.01,0.0,0.138,0.08428849221380415,0.0,56.233660349051206,0.4,-0.4,254.00000000000006,254.00000000000006
3.289999999999974,0.01,0.0,0.138,0.0847978822138042,0.0,56.40735847945325,0.4,-0.4,255.00000000000006,254.00000000000006
3.2999999999999736,0.01,0.0,0.138,0.08530727221380426,0.0,56.58105660985666,0.4,-0.4,254.00000000000006,255.00000000000006
3.3099999999999734,0.01,0.0,0.138,0.08581666221380431,0.0,56.754754740258704,0.4,-0.4,254.00000000000006,254.00000000000006
3.319999999999973,0.01,0.0,0.138,0.08632605221380436,0.0,56.92845287066075,0.4,-0.4,254.00000000000006,254.00000000000006
3.329999999999973,0.01,0.0,0.138,0.08683544221380442,0.0,57.1021510010637,0.4,-0.4,254.00000000000006,254.00000000000006
3.3399999999999728,0.01,0.0,0.138,0.08734483221380447,0.0,57.2758491314662,0.4,-0.4,254.00000000000006,254.00000000000006
3.3499999999999726,0.01,0.0,0.138,0.08785422221380453,0.0,57.4495472618687,0.4,-0.4,255.00000000000006,255.00000000000006
3.3599999999999723,0.01,0.0,0.138,0.08836361221380458,0.0,57.6232453922712,0.4,-0.4,254.00000000000006,254.00000000000006
3.369999999999972,0.01,0.0,0.138,0.08887300221380463,0.0,57.796943522673246,0.4,-0.4,254.00000000000006,254.00000000000006
3.379999999999972,0.01,0.0,0.138,0.08938239221380469,0.0,57.9706416530762,0.4,-0.4,254.00000000000006,254.00000000000006
3.3899999999999717,0.01,0.0,0.138,0.08989178221380474,0.0,58.144339783478244,0.4,-0.4,254.00000000000006,254.00000000000006
3.3999999999999715,0.01,0.0,0.138,0.0904011722138048,0.0,58.318037913880744,0.4,-0.4,254.00000000000006,255.00000000000006
3.4099999999999713,0.01,0.0,0.138,0.09091056221380485,0.0,58.49173604428324,0.4,-0.4,254.00000000000006,255.00000000000006
3.419999999999971,0.01,0.0,0.138,0.0914199522138049,0.0,58.66543417468574,0.4,-0.4,255.00000000000006,254.00000000000006
3.429999999999971,0.01,0.0,0.138,0.09192934221380496,0.0,58.83913230508779,0.4,-0.4,254.00000000000006,254.00000000000006
3.4399999999999706,0.01,0.0,0.138,0.09243873221380501,0.0,59.01283043549074,0.4,-0.4,254.00000000000006,254.00000000000006
3.4499999999999704,0.01,0.0,0.138,0.09294812221380507,0.0,59.186528565892786,0.4,-0.4,255.00000000000006,254.00000000000006
3.45999999999997,0.01,0.0,0.138,0.09345751221380512,0.0,59.360226696296195,0.4,-0.4,254.00000000000006,254.00000000000006
3.46999999999997,0.01,0.0,0.138,0.09396690221380517,0.0,59.53392482669824,0.4,-0.4,255.00000000000006,255.00000000000006
3.47999999999997,0.01,0.0,0.138,0.09447629221380523,0.0,59.707622957100284,0.4,-0.4,254.00000000000006,254.00000000000006
3.4899999999999696,0.01,0.0,0.138,0.09498568221380528,0.0,59.88132108750324,0.4,-0.4,254.00000000000006,254.00000000000006
3.4999999999999694,0.01,0.0,0.138,0.09549507221380533,0.0,60.05501921790574,0.4,-0.4,254.00000000000006,254.00000000000006
3.509999999999969,0.01,0.0,0.138,0.09600446221380539,0.0,60.22871734830733,0.4,-0.4,254.00000000000006,254.00000000000006
3.519999999999969,0.01,0.0,0.138,0.09651385221380544,0.0,60.402415478710736,0.4,-0.4,254.00000000000006,255.00000000000006
3.5299999999999687,0.01,0.0,0.138,0.0970232422138055,0.0,60.57611360911278,0.4,-0.4,254.00000000000006,255.00000000000006
3.5399999999999685,0.01,0.0,0.138,0.09753263221380555,0.0,60.749811739515735,0.4,-0.4,254.00000000000006,254.00000000000006
3.5499999999999683,0.01,0.0,0.138,0.0980420222138056,0.0,60.923509869918234,0.4,-0.4,254.00000000000006,255.00000000000006
3.559999999999968,0.01,0.0,0.138,0.09855141221380566,0.0,61.09720800032028,0.4,-0.4,255.00000000000006,254.00000000000006
3.569999999999968,0.01,0.0,0.138,0.09906080221380571,0.0,61.27090613072323,0.4,-0.4,254.00000000000006,254.00000000000006
3.5799999999999677,0.01,0.0,0.138,0.09957019221380577,0.0,61.44460426112528,0.4,-0.4,255.00000000000006,254.00000000000006
3.5899999999999674,0.01,0.0,0.138,0.10007958221380582,0.0,61.61830239152778,0.4,-0.4,254.00000000000006,254.00000000000006
3.5999999999999672,0.01,0.0,0.138,0.10058897221380587,0.0,61.79200052193028,0.4,-0.4,254.00000000000006,255.00000000000006
3.609999999999967,0.01,0.0,0.138,0.10109836221380593,0.0,61.965698652332776,0.4,-0.4,255.00000000000006,255.00000000000006
3.619999999999967,0.01,0.0,0.138,0.10160775221380598,0.0,62.13939678273482,0.4,-0.4,254.00000000000006,255.00000000000006
3.6299999999999666,0.01,0.0,0.138,0.10211714221380604,0.0,62.31309491313823,0.4,-0.4,254.00000000000006,255.00000000000006
3.6399999999999664,0.01,0.0,0.138,0.10262653221380609,0.0,62.48679304353982,0.4,-0.4,254.00000000000006,255.00000000000006
3.649999999999966,0.01,0.0,0.138,0.10313592221380614,0.0,62.66049117394323,0.4,-0.4,254.00000000000006,254.00000000000006
3.659999999999966,0.01,0.0,0.138,0.1036453122138062,0.0,62.83418930434527,0.4,-0.4,254.00000000000006,254.00000000000006
3.6699999999999657,0.01,0.0,0.138,0.10415470221380625,0.0,63.00788743474732,0.4,-0.4,254.00000000000006,254.00000000000006
3.6799999999999655,0.01,0.0,0.138,0.1046640922138063,0.0,63.18158556515027,0.4,-0.4,255.00000000000006,255.00000000000006
3.6899999999999653,0.01,0.0,0.138,0.10517348221380636,0.0,63.35528369555277,0.4,-0.4,254.00000000000006,255.00000000000006
3.699999999999965,0.01,0.0,0.138,0.10568287221380641,0.0,63.52898182595436,0.4,-0.4,254.00000000000006,254.00000000000006
3.709999999999965,0.01,0.0,0.138,0.10619226221380647,0.0,63.70267995635777,0.4,-0.4,254.00000000000006,254.00000000000006
3.7199999999999647,0.01,0.0,0.138,0.10670165221380652,0.0,63.876378086759814,0.4,-0.4,254.00000000000006,255.00000000000006
3.7299999999999645,0.01,0.0,0.138,0.10721104221380658,0.0,64.05007621716186,0.4,-0.4,255.00000000000006,255.00000000000006
3.7399999999999642,0.01,0.0,0.138,0.10772043221380663,0.0,64.22377434756481,0.4,-0.4,254.00000000000006,255.00000000000006
3.749999999999964,0.01,0.0,0.138,0.10822982221380668,0.0,64.39747247796731,0.4,-0.4,254.00000000000006,254.00000000000006
3.759999999999964,0.01,0.0,0.138,0.10873921221380674,0.0,64.57117060836981,0.4,-0.4,254.00000000000006,255.00000000000006
3.7699999999999636,0.01,0.0,0.138,0.10924860221380679,0.0,64.74486873877231,0.4,-0.4,254.00000000000006,254.00000000000006
3.7799999999999634,0.01,0.0,0.138,0.10975799221380685,0.0,64.91856686917436,0.4,-0.4,254.00000000000006,254.00000000000006
3.789999999999963,0.01,0.0,0.138,0.1102673822138069,0.0,65.09226499957776,0.4,-0.4,254.00000000000006,254.00000000000006
3.799999999999963,0.01,0.0,0.138,0.11077677221380695,0.0,65.26596312997981,0.4,-0.4,254.00000000000006,254.00000000000006
3.8099999999999627,0.01,0.0,0.138,0.11128616221380701,0.0,65.43966126038185,0.4,-0.4,254.00000000000006,255.00000000000006
3.8199999999999625,0.01,0.0,0.138,0.11179555221380706,0.0,65.61335939078526,0.4,-0.4,254.00000000000006,254.00000000000006
3.8299999999999623,0.01,0.0,0.138,0.11230494221380712,0.0,65.78705752118685,0.4,-0.4,254.00000000000006,254.00000000000006
3.839999999999962,0.01,0.0,0.138,0.11281433221380717,0.0,65.96075565159026,0.4,-0.4,254.00000000000006,254.00000000000006
3.849999999999962,0.01,0.0,0.138,0.11332372221380722,0.0,66.1344537819923,0.4,-0.4,254.00000000000006,255.00000000000006
3.8599999999999617,0.01,0.0,0.138,0.11383311221380728,0.0,66.30815191239435,0.4,-0.4,255.00000000000006,254.00000000000006
3.8699999999999615,0.01,0.0,0.138,0.11434250221380733,0.0,66.4818500427973,0.4,-0.4,254.00000000000006,254.00000000000006
3.8799999999999613,0.01,0.0,0.138,0.11485189221380739,0.0,66.6555481731998,0.4,-0.4,254.00000000000006,255.00000000000006
3.889999999999961,0.01,0.0,0.138,0.11536128221380744,0.0,66.8292463036014,0.4,-0.4,254.00000000000006,254.00000000000006
3.899999999999961,0.01,0.0,0.138,0.1158706722138075,0.0,67.0029444340048,0.4,-0.4,254.00000000000006,254.00000000000006
3.9099999999999606,0.01,0.0,0.138,0.11638006221380755,0.0,67.17664256440685,0.4,-0.4,255.00000000000006,254.00000000000006
3.9199999999999604,0.01,0.0,0.138,0.1168894522138076,0.0,67.35034069480889,0.4,-0.4,254.00000000000006,254.00000000000006
3.92999999999996,0.01,0.0,0.138,0.11739884221380766,0.0,67.52403882521185,0.4,-0.4,254.00000000000006,254.00000000000006
3.93999999999996,0.01,0.0,0.138,0.11790823221380771,0.0,67.69773695561435,0.4,-0.4,254.00000000000006,255.00000000000006
3.9499999999999598,0.01,0.0,0.138,0.11841762221380776,0.0,67.8714350860173,0.4,-0.4,254.00000000000006,254.00000000000006
3.9599999999999596,0.01,0.0,0.138,0.11892701221380782,0.0,68.04513321641934,0.4,-0.4,254.00000000000006,254.00000000000006
3.9699999999999593,0.01,0.0,0.138,0.11943640221380787,0.0,68.21883134682139,0.4,-0.4,254.00000000000006,255.00000000000006
3.979999999999959,0.01,0.0,0.138,0.11994579221380793,0.0,68.3925294772248,0.4,-0.4,254.00000000000006,254.00000000000006
3.989999999999959,0.01,0.0,0.138,0.12045518221380798,0.0,68.56622760762639,0.4,-0.4,254.00000000000006,254.00000000000006
3.9999999999999587,0.01,0.0,0.138,0.12096457221380803,0.0,68.73992573802889,0.4,-0.4,255.00000000000006,255.00000000000006
4.009999999999959,0.01,0.0,0.138,0.12147396221380792,0.0,68.91362386843184,0.4,-0.4,255.00000000000006,254.00000000000006
4.019999999999959,0.01,0.0,0.138,0.12198335221380775,0.0,69.08732199883389,0.4,-0.4,254.00000000000006,254.00000000000006
4.0299999999999585,0.01,0.0,0.138,0.12249274221380758,0.0,69.26102012923593,0.4,-0.4,254.00000000000006,254.00000000000006
4.039999999999958,0.01,0.0,0.138,0.12300213221380742,0.0,69.43471825963888,0.4,-0.4,254.00000000000006,254.00000000000006
4.049999999999958,0.01,0.0,0.138,0.12351152221380725,0.0,69.60841639004138,0.4,-0.4,254.00000000000006,254.00000000000006
4.059999999999958,0.01,0.0,0.138,0.12402091221380708,0.0,69.78211452044343,0.4,-0.4,255.00000000000006,254.00000000000006
4.069999999999958,0.01,0.0,0.138,0.12453030221380691,0.0,69.95581265084638,0.4,-0.4,254.00000000000006,254.00000000000006
4.079999999999957,0.01,0.0,0.138,0.12503969221380673,0.0,70.12951078124843,0.4,-0.4,255.00000000000006,255.00000000000006
